"const","sin1","cos1","sin2","cos2","sin3","cos3","sin4","cos4","sin5","cos5","sin6","cos6","sin7","cos7","sin8","cos8","sin9","cos9","sin10","cos10","sin11","cos11","sin12","cos12","sin13","cos13","sin14","cos14","sin15","cos15"
27.4439681026265,0.161575092966939,0.62547244361835,-0.900734106983363,0.400097418029994,-0.268334252665148,-0.0321845547674996,0.0264712262437739,-0.232651982378374,-0.329215803250381,-0.755840224472201,-0.0434209017581973,-0.458408205565534,-1.76404908516073,-0.806679786441138,0.86506172925392,-0.742708052612717,-1.56736811646878,2.79904672224981,0.882113535896609,-1.89812550388973,-3.12338649588032,-2.27599947382749,0.301397076327135,1.82825219799573,1.30811606112166,-1.28076333118468,0.193515230173832,-0.748974189487091,-0.923264128611182,0.313169467635186
28.6829751135592,2.60181550089405,0.099600231602939,-0.346448406304706,-0.931765220901928,-0.536909856144973,-0.838641390734392,-0.43643898736781,-0.470280014240908,-0.639015571457012,-0.443184105800313,-0.3748651860759,-0.334416932733843,-1.28519551296829,0.422090213470787,-0.0944752494025305,-0.51008380725557,0.0482391324047616,3.19219046843912,0.46697645073606,-2.75782604668157,-3.08653265549438,0.019222444729405,2.17653449683122,1.29324634192733,0.730382654425109,-1.62621132740237,-0.236270930895558,-0.218170967631684,-0.0727329101098428,0.892300273307011
29.3590149846356,3.07963266717645,0.485206272580426,-1.27024859047061,-0.637468054255121,-1.05120229754152,-0.581935418893903,-0.883606442968226,-0.0374202371703551,-0.881123309183571,-0.256160579514494,-0.6250574020659,0.39339732728207,-1.78024229026724,0.0650050323317771,0.907660806395473,-0.625766424871462,-0.305249417496943,3.35178437955667,-0.403048636853377,-2.65402478301853,-3.15424092844421,0.421459851883145,2.20362744590709,0.814877092465178,0.109118400357771,-1.91160762122908,-0.899971004215574,0.142154017332244,-0.167411706085667,0.970044715138354
30.387416764574,0.714243760821596,-0.0346390333402133,-0.73126793172198,0.230235800323588,0.00631538178271097,-0.114811075351602,0.238409332313594,-0.197674611356855,-0.0954525117018042,-0.545183025813539,0.0801466883885006,-0.442525556906123,-1.13760977279286,-0.103232266820508,0.378706314071413,-0.876486181452968,-0.0385477664253629,2.96543471314271,1.0472128909165,-3.04071512594205,-3.08498397161165,-0.268755038997973,1.81214680209064,1.89486817681853,1.04107095218174,-1.51886034923392,-0.474909937650575,-0.759665785800764,-0.572636187402097,0.747884587692769
27.7694546404378,1.95551112654681,-1.07734287487121,-1.32203777091274,0.281166637692703,-0.44395666347153,-0.0652706785431375,-0.0110897315792615,0.111268546376723,-0.603215859097497,-0.384631213714567,-0.250188171725766,-0.225687744678581,-1.56687459139666,0.524310967190138,0.766022893359958,-0.952487679463116,-0.511165500711512,4.18634019686894,0.107263628762188,-2.98009965602649,-3.91524659629513,-0.0182462171486018,2.47546109482855,1.5121386910925,1.02822387989367,-2.17745963920057,-0.392734040267673,-0.0176340012251298,-0.26918956854764,1.16420415893159
28.4282978736121,3.50218320423985,-0.412378928471927,-0.451953982492452,-0.387325981831703,-0.722908003243671,-0.479255814495551,-0.274799098708917,0.10192386945372,-0.642634520605528,-0.168447009437739,0.000846667870660266,-0.173241171418023,-1.46665344206582,1.10192796603938,0.471527207804858,-1.66957063001376,1.38018617445322,4.21516463921686,-0.903718878288982,-3.20771934963615,-3.59671429036519,1.3809356154415,3.45642794200538,-0.18411729640567,-0.0246916380837315,-1.96963703171261,-0.657827473092435,-0.399259225253196,0.70567888608869,1.41341072713019
24.5860786787204,0.420531920660554,0.505479455325433,-0.444380579747758,0.399947224595418,-0.175994574737005,0.146336217183479,0.130470408148801,0.205578052844107,0.137544292828755,-0.359723494679922,0.287307862015476,0.153752777651263,-0.92517494109055,-0.850528964232203,1.61521444870709,-0.313595205705869,-1.45590891593209,2.31284722964059,0.759605423450817,-1.11664714085488,-2.38175277413743,-2.57918582461069,0.0111216342069719,1.21560148047646,1.84639122764836,-0.838512868919942,1.02283548110949,-1.49497712210952,-0.727993257062295,-0.101110783104898
26.8310839831876,0.597191192931722,-1.31692629561013,-0.70473247514095,-0.717006226807712,0.234051559071637,0.108715150431193,0.422034837965439,-0.0653965012179428,0.468247103108914,-0.371508797347691,0.181946091376379,-0.632368120422148,-0.0951670162545128,-0.329590861321582,-0.017394568972563,0.347855314979348,-0.71539971533146,0.73223926095187,1.87346162882311,-2.03453754699051,-1.5152373522517,-1.19898322302618,0.552501704800395,2.28830835249965,1.66199735082938,-0.59184682424692,-0.174964358478915,-0.423655265925029,-0.968260845502223,-0.0366668068432654
26.6691996444862,-0.12272293345597,0.513450347552137,-1.67280367539936,0.605335084994061,-0.664355727229969,0.207395042891068,-0.277299229261962,0.0811954523849442,-0.537961570964977,-0.440505849820414,-0.0748787099339935,-0.158812106753021,-1.73836755973471,-0.268695804895614,0.750328998206418,-0.593599625359661,-1.47341097739217,2.45157537353699,1.38049449835135,-1.87029067130401,-2.93485281867351,-1.58900932576825,0.788234147516641,2.4945635102624,1.33113625167092,-1.15432819370315,0.101013465641871,-0.278431656741408,-1.1915429064567,0.469654001047406
26.0474160576709,0.94473272845355,-0.509132189514889,-0.759921320593353,-0.567663640933037,0.013825606024463,-0.128337322612557,0.165070037665145,-0.0563928440003619,0.350214146997886,-0.253390202113831,-0.276542797549689,-0.0783143421746045,-0.0496507013657101,-0.785035878512758,0.129112387134342,0.740280152813221,-0.854160272095364,0.782136962325495,0.811885190976616,-1.23057678994478,-0.730594228210637,-0.891267236971751,0.00823494676815801,1.1859073832212,0.984743915226181,0.245553023634025,-0.057457441972877,-0.161459396303903,-0.0157204659840632,0.132357158230306
27.863642677516,0.184176951691087,0.827458193631907,-0.786704611113784,0.224599544113419,-0.0315535540628215,0.11639366234616,0.116201005202549,-0.142663388806606,0.104795462845488,-0.665994206147282,0.0866669113603578,-0.4721975970843,-1.00325537782215,-0.665937038209839,0.408357883037494,-0.604038339000718,-0.858568544515284,1.70234122091919,0.486898717693805,-1.53122298228443,-2.38028174287578,-1.66834673348778,0.160123692873014,1.19544101085269,0.772128049902255,-0.610305904418958,0.3885473510818,-0.981322942546534,-0.68484591381614,0.0635147894237072
27.211917670563,2.09232704877809,0.488044160327825,-0.299431192327073,-0.337567484052299,0.107930965707236,-0.497504253642345,-0.0450760046901543,-0.167661318841393,-0.315825951175956,-0.689242498844694,0.0860761472520335,-0.122839045263552,-1.54899326396266,-0.419386554913156,1.20835422707634,-0.722113530271987,-1.64745807854333,2.53859105090104,1.08112921642669,-1.85722186156452,-2.80143105435957,-1.46537105263173,0.874771292197029,2.011305587303,0.925730009989725,-1.47601798916127,-0.116101996301539,-0.346704815385056,-0.920043041598313,0.40687801759181
20.2444379873528,-2.15341034361188,0.431365834199482,-1.87604622880874,0.241074802053808,-0.910007869261963,0.140249833082174,-0.259876291649725,0.0029675758089442,-0.490588031479162,-0.554697158026544,-0.168855935416819,-0.408707873760695,-1.24756064509456,-0.372725747580512,0.263195122890384,-0.444233993097564,-1.48356981674274,1.97631138379838,0.935904163643656,-2.21172015929427,-2.6335569491175,-1.97136279812185,0.593509762005482,1.82769441683922,1.35047765775061,-0.810271691804217,-0.149595665500858,-0.697239310579002,-0.889149151815918,0.600162285527445
22.8539467389869,0.556796891853436,-0.0680122313346661,-1.1387366300619,0.536541179793552,-0.7485055726731,-0.111001791191607,-0.107585556715257,0.306604007210358,-0.636924865085546,-0.334525109372559,0.133308243111226,-0.225292321524928,-1.98565800550452,0.383982298634342,1.09862543092154,-1.30828020186086,-0.231773567421751,4.20434035063468,-0.0555795241394709,-3.02636685310215,-3.80432877387133,0.298626186402689,2.68373137573453,1.11549227449082,0.363709403656748,-2.01320811703233,-0.578114090035484,-0.306473269965515,0.0117030336254806,1.32967406520781
26.3045160801231,-0.901066130480176,-0.341053791468492,-1.56720713969587,-0.544182181207076,-0.749307558251893,-0.251123479024985,-0.396427881532629,-0.258770044234228,-0.5016452574451,-0.496712138090107,-0.193933556356968,-0.293262489156546,-1.40142943490038,-0.530418887170649,0.631578433539813,-0.509708824769468,-1.38364070728011,1.86114226346323,1.14399142038952,-1.51425063108815,-2.46214980213039,-1.72193905053445,0.0452899847426105,2.03720013549999,1.06708201414518,-0.901924151210939,-0.256098813686617,-0.724145117707883,-1.07302170817979,-0.0700527752630298
26.5307290020573,0.714631302432002,-0.856294984620328,-1.06996891347825,-0.175987245606026,-0.331089568243997,-0.125349669429279,-0.219387042254385,-0.255444151937767,-0.271523728363015,-0.783903088350111,-0.270508632712904,-0.535978973939583,-1.38769706993958,-0.717304654698933,0.180824717910608,-0.511711082441082,-1.405084110108,2.21379630488336,0.635314518237044,-2.32684428462937,-2.95826757098051,-1.51576751792068,0.45579411369518,1.94799915472792,1.16558069053252,-0.624420054931538,-0.11444575906821,-0.656030789840535,-0.999524982534096,0.143699237903364
25.333019079221,1.43926291682187,1.23749634273807,-0.697422672535662,0.374162031141332,-0.031569351499914,0.130969107455009,0.145606066974561,0.222254611702124,-0.16016081645921,-0.529578201924357,0.299100551805683,0.210397742633348,-1.75346865804348,-0.612447634010573,1.71839626935718,-0.565416221315849,-1.5805687898358,3.12474899136762,1.78670116448865,-1.74511651419206,-3.18797392118549,-2.04875347436179,0.470668789270355,2.59673743527123,1.64733648484215,-1.2000950833658,0.2374313897972,-0.681527569785182,-1.22179689256138,0.00825869847767905
26.6194590833485,2.30946408132114,-0.953482416497981,-0.870570469435884,-0.719065268687412,0.32242505241932,-0.00744088242676319,0.171719025710081,-0.118131875009657,0.314126487123525,-0.265631703116613,-0.202117811014312,-0.150598637094997,-0.315579538573072,-0.321079598581722,0.197709949185304,0.552642458794367,-0.219848923496109,1.3616353959688,1.06751325617773,-2.36871936791471,-1.85921757027839,0.166098434883779,1.46068728939593,1.54034707560445,0.982748789669819,-1.28425185432891,-0.851400091884462,-0.275836977958673,-0.0511112392542312,0.327638625962514
23.8690819360319,2.35517885886039,-1.04646410628125,-0.453236436849967,0.210046950873929,-0.0452798359542913,-0.480314256982611,0.0452785830020189,-0.256714545929416,-0.462389530544583,-0.510733165750794,-0.112311958820804,-0.663111959599348,-1.68626671684053,0.37435303750122,0.65315647331996,-1.88765756300538,0.532411728027008,3.88327115349622,-0.549893482879031,-2.67958949078125,-4.04362227798842,0.480112887614652,2.00485918928426,0.621272166550607,-0.212767955879645,-1.96020462688522,-0.317238405822503,-0.434917929102422,-0.233049278668416,0.807631366570516
22.8982432130072,0.546142046975791,0.37969907182657,-1.3966069858076,0.864295872880242,-0.324746914800693,0.503735080760286,0.327456219660237,0.460077508877843,-0.0493186162177401,-0.283673689971006,0.180502128218223,-0.302429578793959,-1.4571494347356,-0.275328198797111,1.29727055003726,-0.914913425858505,-0.8743950361374,3.44705442243029,0.351796135762796,-2.13003340655807,-3.6774254813025,-0.918421062679977,1.41108557641968,1.14481787953293,0.805282264773706,-1.63144467088266,-0.116542813844393,-0.645070153457381,-0.0892121392848924,0.924584707373964
21.3154309160642,-1.39482408558618,1.91566927265086,-1.19458680700439,0.312762077892049,-0.740526789139413,0.16080369652228,-0.270544009345986,0.0333994359083788,-0.266857472735256,-0.581853088933949,-0.346073756294933,-0.203164507637966,-1.05076403640115,-0.836596122193987,0.513821915216901,0.323002868228844,-1.46131487441444,1.27247348659738,0.848937625656108,-1.23833203506421,-1.91306948832618,-1.81472897620172,0.0263059549527411,1.82154991425137,1.05924055025859,-0.606447669740312,0.162558233930982,-0.58678983439654,-1.26836726649547,0.55471495722517
27.5095205190838,-0.895081516284454,1.0957428863866,-0.655888829105293,0.380522774004454,0.11165979382017,-0.045648556082734,0.473417496847161,-0.0376669564568563,0.091097687126894,-0.822521238862003,0.436889905741326,-0.326864158695222,-1.43293034879911,-0.695624982918909,1.27628904508368,-1.10531497787054,-0.7796082966504,2.1317682360007,1.04625008683949,-1.47716159461037,-2.32370706755335,-1.79453944649675,-0.0757763162688844,1.32527092919842,1.17820024568855,-0.806399604815603,-0.0628608421240457,-0.764129114611344,-0.28018086984201,-0.408208711719883
27.1117690916556,0.0892575569880857,0.194171203254438,-0.851725250287777,0.539085942923563,-0.433255677388609,0.290271578415342,0.13941234015404,0.395672773232117,-0.0509106886163068,-0.143362106725055,0.225471953791228,-0.490446906665565,-1.04094262371178,0.408292309458239,0.294062324708457,-0.811622951181366,0.287915646771726,2.41919114489686,0.700966983837531,-2.79540098960948,-2.83391094664082,-0.157064598553296,1.78723905547212,1.56076471830458,0.747075933519468,-1.71768809564861,-0.783938418005731,-0.45918558060114,-0.631227414833447,0.415596424316047
23.8830179765453,3.14856167114896,-0.356683244083343,-0.158222614835997,0.395630454140091,-0.150284085937205,-0.016110908994871,0.384375889858125,0.374834357639044,-0.136257440383884,-0.0187648497418646,0.334705976756262,-0.358617248412493,-1.14222274320474,0.866879044607149,0.812108224836425,-1.56867882882344,0.712661436217817,4.34453016687181,0.267825190704108,-3.65385124623046,-4.03831311382941,0.584846675283701,3.40400831568228,0.974821036113238,0.5479926320178,-2.24286562074995,-0.35257990850934,-0.768409963678631,0.17721322238819,1.7601714659019
20.5930504030092,2.80178746995198,-0.338290630310595,-0.574318300052826,0.891587333283868,-0.0650569941216524,0.566569590157777,0.449605971533975,0.321171243888078,-0.205848362852156,-0.209393727913203,0.157728233455278,-0.843361221365424,-0.925852562942253,0.624676380974668,0.100258088056049,-1.12448561789846,-0.0626550947244531,3.59011056587507,0.51068212993088,-3.51299590575417,-4.16453924901475,0.0989018190881324,2.54673393081947,1.47701640019271,0.546559052756396,-2.16063022976798,-0.798436395211253,-0.760804706934559,-0.205486504297178,1.28223883859581
27.5259982098672,2.54761825327581,1.47649390794658,-0.764849827445615,-1.27030894168408,-0.624591548703333,-0.642419502833592,-0.448513786832679,-0.251516117769531,-0.402946035182028,-0.41039691106067,-0.403887824416017,-0.0109036188637884,-1.0277602834314,-0.146966793607959,0.590957793346783,-0.110307779522808,-0.162019844017598,2.00208955446941,0.648261300859495,-2.22051101811391,-2.27732973187117,-0.0171794200727717,1.73554359179314,1.41986911240746,0.641953410690065,-1.72580036248684,-0.804748204979545,-0.365860439571205,-0.447018312424955,0.602170139683068
25.0715200263166,1.63793827884567,0.549503817159845,-0.607151627434465,0.524655526174862,0.0450717400014446,0.0651685908840545,0.195019895448469,0.0471139742010505,-0.230944287484326,-0.535013168187725,0.112115634287485,-0.141718034470002,-1.74669732690182,-0.306599290180843,1.05452984732854,-0.895874708983869,-0.792402542519768,3.8161996011629,0.664917937793405,-2.54371324605373,-3.79805220925146,-0.892667921868405,1.78528356871144,1.78406349143055,1.12891038113002,-1.69102022065879,-0.0365588744626277,-0.653534081275537,-0.69769324086828,0.980351548660508
26.048969678377,-0.718465692337837,-0.470395090828146,-1.6356662532901,0.283115953210775,-0.664115438515671,0.183035756640763,0.143553333680408,0.240534791733081,-0.141680371730084,-0.270010807941122,0.293851132758346,-0.312156909842288,-1.1821610238324,-0.0660072546156932,0.878107455345692,-1.14179275587029,-0.259762530369853,3.37388767683138,0.625372540955893,-2.58193562054333,-3.40019550002282,-1.08244628263071,1.33537232043512,1.32068835724163,1.24556531321628,-1.8119516362926,-0.126149853809534,-0.77923450887268,-0.497115515789777,0.0197067325981097
26.3360265462854,-0.66199564416914,0.489921243525815,-1.2629893966164,0.222064660566616,-0.701363069777285,-0.0180495111302237,-0.165363243111422,0.0976803534085536,-0.581979801386285,-0.43253828740558,-0.0858314260970501,-0.284847061639834,-1.8681930014059,0.128215729279998,0.616481713772823,-1.03227885210685,-0.674520270257071,3.39920471961165,0.892247435358145,-2.22591905486413,-3.62208323311766,-0.914059204634305,1.17401996711951,2.09675781930457,1.04771983369775,-1.56661089457635,-0.379725519186586,-0.623203975197427,-0.779726090119617,0.750431508443036
25.4267637187247,0.356717424657898,-1.28089232448339,-0.939615819889993,0.317013685979382,-0.42526569879798,3.90470729222473e-05,0.262759775134387,0.168304226558916,-0.374162419127965,-0.218007459198344,0.375907727460054,-0.769116674736569,-1.39807434812175,1.09135990714388,0.00156129251893353,-1.99244943741679,0.896416562423317,3.41171487470693,0.629098111188994,-3.13315602814229,-3.57841940065215,0.883589928674538,2.55656724193537,1.45411865368755,0.0546501500456674,-1.86561242101,-0.718826411838303,-0.35438158544826,-0.498995773146136,1.11733056538405
25.1034684183222,2.35500934333911,1.21732750798461,-0.178356544909268,0.00779793084985589,-0.449158275158283,-0.245246555750331,0.0610573058426723,-0.180369578321457,-0.405694798398869,-0.372108771076892,-0.117169170466531,-0.500598123876076,-1.18947564388496,0.117514568325789,0.235837965312409,-0.750713772761754,-0.285361359793816,2.48630950488884,0.364129355009148,-2.52936337892391,-3.14779312795336,-0.611004975621306,1.70637646964196,1.34963299456341,0.825774291587119,-2.11799628944798,-0.488416785086435,-0.528980187692164,-0.606725386273612,0.836043672937529
27.5070668209882,3.18023693399098,-1.30306931267208,-1.03553991938852,-0.776142473679867,-1.06986362507006,-0.528643952916597,-0.216809501624711,0.0574651109141134,-0.628121554548196,0.146913041921222,-0.0626408086092269,-0.553373166394108,-0.93337457029932,1.63522688094571,-0.596238904958851,-2.25612190775203,2.54751716465242,3.43724825027291,-0.836802059453419,-3.45319553369517,-3.15973357715347,2.75359668797766,3.53620614888822,-0.410425521710096,-0.784656952512249,-1.89343510762825,-1.09718030255855,-0.156906092681256,0.586729641301039,1.40575205667142
25.2484265405829,-0.00584939113757512,-0.748065212993392,-1.53818321911122,-0.159114612385192,-0.669717701921036,0.0329245164448103,0.0525225696265736,0.0489852563257742,-0.252140832101192,-0.393192708555829,0.032046618689441,-0.471465472887258,-1.28454962203707,0.206043259832852,0.313008504482113,-1.07212816288023,-0.01301452441926,3.25113033337024,0.339162539399467,-2.75583358548397,-3.64617602622845,-0.368797979797801,1.66546862727826,1.34337726458979,0.861268837584067,-1.55956674500264,-0.292174184034646,-0.981304226199713,-0.456080979618775,0.684435863095475
20.5170291765049,0.386376992477315,-0.44180198270913,-1.02285273682106,-0.354207807385707,-0.861656767234461,0.190755767590805,0.247933635807206,0.0920131584712021,-0.241814855403621,-0.345285312202999,0.0937957201451192,-0.800816342050849,-1.3031546850877,0.381301221942048,-0.202233453619076,-0.824776580427828,0.591133286173923,1.94899560523761,0.207793660600665,-1.82831953127984,-2.96661954334856,-0.420840453841416,0.932049814094144,1.36188903609949,0.862287301832938,-1.43222816283235,-0.438693801973764,-0.722388869481391,-0.807749587534919,0.514269373954456
23.2165517661186,0.364211433373914,-1.28088210178498,-1.27908717717145,-0.610935883615393,-0.656373261379666,-0.318752425014782,-0.0616093460640368,-0.00288123069985013,-0.40864032860468,-0.194264964198277,-0.200287564604249,-0.604613252062206,-0.952599310902692,0.397212765605351,-0.0566887323140055,-0.894567663582751,0.297947002333359,2.84113939718531,-0.12675771803072,-2.22021228410001,-3.18469175229775,0.562878483502968,1.99594164269784,0.920025990577087,-0.0515075559165993,-1.50720702786998,-0.46097575933453,-0.338760924334685,-0.141838966375327,1.37225341136497
26.1319515726909,-0.749510469466673,-0.694938595277932,-2.04750101315123,0.196792487557304,-0.638699923297137,0.45259402587967,-0.271523684225114,0.452571436023172,0.184029823157565,-0.0778815205262796,0.096576947151706,-0.0511968972699662,-1.11212369719226,-0.336252700524066,0.788856059720623,-0.262592547076223,-0.377567444086346,2.42487748334383,0.560496378401975,-1.93738007542368,-2.86444235212927,-0.928935826646814,0.74916992406611,1.48703506400273,0.952951873375787,-1.15759706154634,-0.231242235109945,-0.88645219529445,-0.578211400949871,0.0592805574027054
25.7114441396207,0.367636829538011,0.71111108449153,-0.993324779379451,0.41111371407411,-0.48014317969009,0.180332803955538,0.271550191012323,0.205658658916609,0.00775826300656163,-0.514349483005577,0.188706187314156,-0.660552426715929,-1.10920903836001,-0.166470370375057,0.45434723803897,-1.02621216676885,-0.386320713154627,2.49370311649417,0.693479211626207,-2.58216240478203,-3.38482919658444,-0.774426436149854,1.0208391979352,1.5465985806295,0.597660452619025,-1.83852289177748,-0.567871332470878,-0.959144470066074,-0.916062195651462,0.330102105069418
25.8677367796979,-0.141745041570789,0.485772059503333,-1.039213976124,0.115096032060152,-0.216665894107929,0.125125193012777,0.267229157567195,0.0449133933282606,0.139659763476059,-0.591387217917102,0.142344978309512,-0.591537006087422,-1.17436565820071,-0.272857931750345,0.400198329124414,-0.759067487044062,-0.721259811938832,2.19184023025402,1.07831577034716,-2.56419845267452,-2.86706264570313,-1.08805368182809,1.02557780911317,1.87866999416662,1.34233450137771,-1.11166192748328,-0.34115405952968,-1.00791624952316,-0.821155563760749,0.244060147723079
25.5976287004909,1.52646567484881,2.024793112876,-0.301980951097921,0.745493941735501,-0.14861091519887,0.394536541833621,0.5037925880607,0.237840736830639,-0.131561870842003,-0.191915447450727,0.276886002857867,-0.289851354584279,-1.32072704175414,-0.00786073935050913,1.04286656204592,-0.929831325899394,0.258501444506233,3.20936055697317,0.356019300881813,-2.31128934708578,-3.37421113831284,-0.485201565023341,1.64306211153559,0.967725825339373,1.05505392213137,-2.20104151029417,-0.596889757638608,-0.758909199924293,0.189922424090102,0.421973648735386
26.0120166881098,1.26430005827868,-0.410581663089364,-1.48141815538112,0.0183874861706434,-0.407890777870215,0.223429931939646,-0.0907510280639944,0.178050099275697,0.115880749435471,-0.386907295309597,-0.184870427169456,-0.163639613988055,-1.07245054609657,-0.766383048624207,0.821587558302566,0.0660273868677653,-0.782354355601307,2.15973772812084,0.124092394809062,-3.00819178251038,-2.39274659389862,-0.630686663259088,2.08250397656184,1.3751495332961,1.25683039457856,-1.59658532413815,-0.471171489846419,-0.0567090135586472,-0.409718044054108,0.948769160198575
23.6162856843085,0.620718401501815,1.65409547921192,-0.669322444227349,0.202320167831726,-0.0526848157029752,-0.0138422560101361,0.265657820333029,-0.0568212173362837,-0.000936581008400415,-0.55259962395735,0.00706183963672599,-0.468489075612342,-0.98124918134133,-0.570489251648186,0.369974343530715,-0.249765540429064,-1.27581882031681,1.38778373195559,1.33781564836704,-2.17067545962424,-2.25621484961873,-1.25898783001905,0.738135206328955,2.18396714582363,1.12273003700458,-1.05201071162796,-0.283477536454208,-0.73106145225245,-1.0406332449111,0.4646752522484
20.910561598786,0.988405963604553,0.255068326773075,-0.445968711097745,0.0124879092296184,0.226936704841947,0.82414275781118,0.788146564614277,0.251342761945174,0.717841827314665,-0.063523917092232,0.256200747604187,-0.451176037455705,0.566231345247893,-0.23715807455314,-0.589228993418998,0.328567720645355,1.24318704368585,0.13180470503091,0.212395525905334,-0.668704528827849,-0.806204851794647,0.398842445719263,0.16236992491319,0.344794332527529,0.397554218952014,-0.402562208580148,-0.33045130993462,-0.664598166583111,0.328301400404137,-0.0924728543591709
21.8041496185022,-0.00450350551091784,1.49123780883693,-0.109430668073389,0.162073371593143,0.291218585509223,0.244503471595566,0.567998376267098,0.226668203704059,0.281846354360249,-0.349791925520615,0.543105709576094,-0.151299465895547,-0.85344075448252,-0.0498224834031806,0.498368550617192,-0.744859264613817,0.12431118670824,1.67260602278591,1.12586767345341,-1.07175396718065,-2.01069280314359,-0.524562832674661,0.477904012259824,1.50551272776904,1.14099157324243,-0.930489453928294,-0.120680009728356,-0.902366569962278,-0.413337944910441,0.152569109887202
22.9698259056896,0.845509903486965,1.47055898067995,-1.52070167088607,-0.140401869960935,-0.618394875714933,0.106883918136692,-0.253102503423722,0.120071901750123,-0.379688070429042,-0.391312838907047,-0.151081510826867,-0.103173405666681,-1.29634876550275,-0.398104143579806,0.874093762231197,-0.0935882827403924,-1.18882283325583,2.55641035077488,0.553974829031853,-2.63096203473108,-2.65542001718293,-1.11509933312468,1.59332654302645,1.79536646120278,1.31534051109496,-1.70638472085679,-0.370408399973637,-0.269514741075865,-0.679521988403038,0.709119902425435
27.438046052173,0.206520038196735,-1.89582463604205,-1.22380212887938,-0.122930176117063,0.0279595149101232,-0.52317036928139,0.175482442846063,-0.0407000576676902,-0.0245033590685815,-0.486218207200826,0.00706376855208335,-0.759482688350446,-1.18483004198123,0.156319154761624,0.645092646330184,-1.27492384716661,-0.365183866092164,3.95305002782009,0.306049643347712,-3.910596937277,-3.81666672127095,-0.053351373823536,2.87262402600439,1.53163288694089,0.351552812325458,-1.75444887998713,-0.334860993936358,-0.470283161312065,-0.653135057280678,1.29634757588262
